0.74989855,16.268877,0.013713896,0.010571502,0.0126717985,0.0021650344,0.00054092705,0.016027845,0.0066910535,0.0010938495,0.006529182,0.009076193,0.008667693,0.019692749,0.017784275,0.0036965087,0.0032752752,0.008421786,0.0077921525,-0.009683654,0.0045859218,0.0032955408,0.0078730285,0.009913467,0.014890291,0.005601071,0.0026823208,-0.008990973,0.007879958,0.005700469,0.006880194,0.008472547,0.0021775737,0.0034370571,0.0022245646,-0.0034607425,0.0130196735,0.005512364,0.001439333,0.00016046315,0.0056108087,0.0025756285,0.01260756,0.0022527054,0.00816644,0.0111740455,0.005384341,0.008138455,0.00890623,-0.0024313256,0.0037332475,0.007272251
-1.6408322,10.503039,0.0070845634,0.013693616,0.004412897,0.015622459,0.011539802,0.008042559,0.010329738,0.0060936883,0.0022785366,0.0055106357,0.02352357,0.015415363,0.008664943,0.0028623939,0.00905975,0.010713793,0.0075410455,-0.00041203946,0.010537341,-0.0023125783,0.017288603,0.007217206,0.01494091,0.0074029192,0.011496164,-0.0021094978,0.0027807802,0.011132717,0.0014281124,0.008190945,-0.0008658543,0.011735946,0.012129813,0.007146232,0.006978765,0.0048521683,0.024882972,0.0028517991,0.017405368,-0.00016948581,0.010847539,0.0011689141,0.0064899847,0.012928881,0.008893207,0.011943705,0.0069167614,-0.0032377616,-0.0032913312,0.014927626
0.10968121,18.792166,-0.0011024773,-0.0025850683,-0.0024036095,-0.008325934,-0.009337828,0.00042364746,-0.006483987,-0.01209382,-0.0067026466,-0.0022857264,-0.0022010803,0.004432112,0.00030051917,-0.009248458,-0.009004295,-0.003382817,-0.0059591234,-0.018985435,-0.0056874603,-0.010650538,-0.00385423,-0.0023626313,0.0005848482,-0.008130938,-0.007827058,-0.020819582,-0.004842423,-0.005673848,-0.0069218576,-0.0041842833,-0.012991145,-0.009025648,-0.009084813,-0.013845228,-0.0014666617,-0.0064630806,-0.0054013953,-0.0109191835,-0.0053171813,-0.012031868,-0.0012487918,-0.010335892,-0.009983286,-0.00066688657,-0.006609343,-0.0029917583,-0.0044583827,-0.016380563,-0.010464296,-0.001186952
-1.3327394,12.260249,0.0020509288,0.007433325,0.00035250187,0.0077414215,0.00389231,0.0032670572,0.004402116,-0.0013975874,-0.0024336576,0.0004541427,0.014959365,0.009547465,0.0036968887,-0.002452664,0.0017316714,0.004186563,0.0015917197,-0.0071993396,0.0046086386,-0.006815627,0.009994954,0.001991585,0.0077267215,0.000686273,0.00502073,-0.0087029785,-0.0017194375,0.005685948,-0.0028994381,0.0018593222,-0.007033542,0.004147768,0.0049776807,-0.00030584633,0.0012404472,-0.00025651604,0.015753664,-0.0028767586,0.009571917,-0.005308427,0.004616879,-0.00374005,-0.001037851,0.00684005,0.00253883,0.006272115,0.0014517531,-0.008591853,-0.008817241,0.008322962
0.47008482,19.062849,0.008981541,0.006516114,0.007395774,-0.0004638657,-0.0017276704,0.010828137,0.0021723956,-0.0031895936,0.0025606453,0.007014744,0.0053852126,0.014363088,0.011389539,-5.158037e-05,-0.00019847602,0.005217463,0.00355687,-0.012067072,0.0025815964,-0.00042428076,0.0044132695,0.007126346,0.010743633,0.0019592866,-6.471574e-05,-0.012475878,0.0050976872,0.0026885867,0.0024455264,0.0051875487,-0.0030747578,-6.274879e-05,-0.0012250841,-0.0063689575,0.008353494,0.0030338913,0.0010034665,-0.0020364746,0.0018275306,-0.0035061687,0.008431584,-0.0010880679,-1.2114644e-05,0.008239977,0.001984626,0.005086921,0.005508259,-0.006175995,-0.00013757497,0.0063338205
-0.7420689,9.968845,-0.0021647215,-0.0005978644,-0.003790021,-0.002656892,-0.005624026,-0.0019465536,-0.0038995966,-0.009498365,-0.0073997006,-0.0036070645,0.0036817342,0.0033409894,-0.0012241751,-0.0079108775,-0.0068970844,-0.0023210496,-0.0057101473,-0.014520593,-0.002981685,-0.01181253,0.00042817742,-0.003563933,0.00023249537,-0.0077129304,-0.0036114976,-0.01721944,-0.006440133,-0.0022591203,-0.007869437,-0.004436791,-0.013318546,-0.0060425624,-0.0038926378,-0.009736173,-0.0048260093,-0.0055668727,0.0022604987,-0.009409383,-8.72463e-05,-0.011013754,-0.0017213151,-0.010028616,-0.009687327,0.00011923164,-0.005828716,-0.00082527846,-0.0050674304,-0.01580488,-0.013755217,0.00067961216
-0.21306631,10.752536,-0.006686963,-0.006804079,-0.007297419,-0.011420123,-0.013315514,-0.005418256,-0.0103205,-0.016541056,-0.011605017,-0.0077984557,-0.0059038997,-0.001791589,-0.0056683347,-0.013689756,-0.013522796,-0.007998958,-0.011182092,-0.022329345,-0.009732522,-0.01605723,-0.0076011047,-0.007972181,-0.004433535,-0.013318822,-0.011225402,-0.024851754,-0.010461822,-0.009222895,-0.012417063,-0.009355307,-0.018472098,-0.013587095,-0.012622707,-0.017608449,-0.008253001,-0.010951363,-0.007960111,-0.0155462995,-0.008111812,-0.01618997,-0.006734401,-0.015154555,-0.015683867,-0.004961543,-0.011367783,-0.00696446,-0.009353802,-0.02147749,-0.01703769,-0.0054928362
0.010775414,15.217069,-0.0038216338,-0.004833862,-0.004852861,-0.010384664,-0.011505432,-0.0023861974,-0.00873743,-0.014458403,-0.009247005,-0.0048129186,-0.004338406,0.001708664,-0.0027613565,-0.011698559,-0.011352263,-0.005707234,-0.008441985,-0.021032251,-0.007743247,-0.013342954,-0.0060573667,-0.0049443543,-0.0018762276,-0.010679163,-0.009861812,-0.022791468,-0.007557474,-0.007839784,-0.009414732,-0.0067005605,-0.015556261,-0.011338383,-0.011176303,-0.015728489,-0.0043045133,-0.00893043,-0.007108055,-0.013335884,-0.0073125362,-0.014402449,-0.0039330274,-0.012883842,-0.012606457,-0.0031068623,-0.009100132,-0.0049528927,-0.0068005845,-0.01894518,-0.0131358355,-0.0033073872
0.74235785,18.848969,0.013608657,0.01039391,0.012439586,0.0020346642,0.0003906116,0.015825294,0.006579414,0.0009771585,0.0064187944,0.009003416,0.008509658,0.019452363,0.017506793,0.0035904124,0.0031682402,0.008244321,0.007565625,-0.009903282,0.004488893,0.0031223372,0.0077316314,0.009796381,0.014696069,0.0054922625,0.0026333034,-0.009059526,0.007826403,0.005626522,0.00678207,0.008365579,0.0019125417,0.0032889545,0.0020358711,-0.0036700591,0.01284121,0.005327195,0.0014174357,-3.5315752e-06,0.005462505,0.0023226738,0.012413003,0.002074629,0.0078777,0.011091672,0.0053217337,0.008045338,0.008815594,-0.0026052743,0.003588885,0.007228464
0.59836435,19.987057,0.011177823,0.008409351,0.009841464,0.0010346472,-0.00017359853,0.01359608,0.004291527,-0.00038722157,0.004722342,0.008608431,0.006878093,0.016789868,0.01406493,0.0020365044,0.0019551665,0.007002309,0.0058394894,-0.010674991,0.003957838,0.002317734,0.0061863586,0.008735798,0.0131313205,0.004079178,0.001998119,-0.010488391,0.0068558604,0.0040461496,0.0050927624,0.0076616034,-0.0013116673,0.0021765083,0.00068353117,-0.004800439,0.0112418085,0.0046016574,0.0014821663,-0.00083993375,0.0034132227,-0.0012156069,0.010251746,0.00051501393,0.003346607,0.010348134,0.004024312,0.0065226555,0.0076697543,-0.003664337,0.0025944635,0.0071062
-1.5292655,7.2801085,0.004903026,0.011148609,0.0026903227,0.012698323,0.008649036,0.0061588585,0.0077475905,0.0033404008,0.00053063035,0.003607355,0.020338714,0.013298765,0.0066429824,0.0007580668,0.0064353943,0.008315958,0.005347848,-0.0028978512,0.008326337,-0.004179314,0.014454059,0.0052605644,0.012343302,0.004970692,0.009162515,-0.004493594,0.0008838177,0.008947708,-0.00037323684,0.0059058815,-0.003147982,0.008919723,0.009509653,0.0042894855,0.0048951358,0.002810806,0.021637648,0.0005124137,0.0146455765,-0.0022696555,0.008591287,-0.0007514432,0.0037382618,0.010521457,0.006650202,0.009499341,0.0045882016,-0.005137399,-0.005309984,0.012314364
1.2120676,5.708776,0.02668497,0.023733482,0.02971059,0.015591502,0.012878075,0.032197073,0.01929415,0.017468326,0.023013487,0.022590652,0.021832421,0.034244835,0.03571129,0.018389702,0.01596114,0.022609055,0.022874907,0.0051208436,0.01811526,0.02028501,0.02015695,0.02446039,0.032806635,0.020302698,0.013508931,0.0017855912,0.023836061,0.020134807,0.020998672,0.022818416,0.01910536,0.017910354,0.016331226,0.0088235065,0.025765285,0.0214407,0.013284139,0.012570992,0.0224704,0.020673051,0.026528552,0.016247287,0.027898327,0.025986105,0.020670384,0.02120249,0.025116444,0.011760771,0.0192931,0.021001533
-0.123412855,12.035876,-0.0060333535,-0.0063155815,-0.0066892356,-0.01157885,-0.0131307915,-0.004562132,-0.0101500675,-0.016357146,-0.010962099,-0.007264681,-0.0059940517,-0.0012683123,-0.00496801,-0.013266273,-0.013168663,-0.0077146515,-0.0105299875,-0.022447698,-0.00944978,-0.015493341,-0.0075475946,-0.007264085,-0.0038399547,-0.012863733,-0.0113038495,-0.024775736,-0.009832218,-0.009208724,-0.011795305,-0.008985423,-0.01792679,-0.013591193,-0.01253327,-0.017259136,-0.0074231178,-0.010617562,-0.008335434,-0.015317284,-0.008245677,-0.015871443,-0.006286323,-0.01487916,-0.01493676,-0.004587874,-0.011002243,-0.0067200735,-0.008666091,-0.020967,-0.01589761,-0.005250208
-1.2062792,11.199384,0.0010120198,0.0052826777,-0.0008594468,0.0053339154,0.0016005412,0.0015766919,0.0024699122,-0.0037549809,-0.0038932338,-0.00039800256,0.012078695,0.0077350214,0.0026094988,-0.0041449293,-0.0009275824,0.0020464286,-0.00037540495,-0.009196855,0.002761133,-0.008531518,0.007285312,0.00049785525,0.0053922385,-0.0017222166,0.002832897,-0.011079811,-0.0033016652,0.003636323,-0.0043562204,-7.6659024e-05,-0.008593895,0.0013594478,0.0026220456,-0.0029355288,-0.0005445108,-0.0019664094,0.012276046,-0.004678488,0.006992109,-0.007221222,0.0028291345,-0.00536564,-0.0035452247,0.0050298125,0.00039340556,0.004202947,-0.00035735965,-0.010557935,-0.010601647,0.006388016
1.281635,2.719864,0.029722229,0.026776478,0.033070624,0.018612303,0.01549577,0.03530951,0.022288352,0.02020578,0.026348844,0.025678813,0.024668142,0.037434638,0.039099246,0.020892352,0.018188633,0.025270656,0.026068464,0.008106947,0.021001607,0.02364397,0.022295818,0.02768007,0.0361166,0.023492306,0.015529156,0.0040977523,0.02667901,0.02308622,0.024091586,0.025740728,0.022459567,0.020825759,0.019141711,0.011230886,0.027897015,0.024570301,0.015991196,0.0154495835,0.025645673,0.023974016,0.029150814,0.01940851,0.03160815,0.029145494,0.023925617,0.024227113,0.028506279,0.0142956525,0.021966085,0.023892447
-1.5587856,8.87314,0.00548131,0.011822015,0.0031427592,0.013472021,0.009413928,0.0066341236,0.008387618,0.0040733814,0.0009803325,0.004110992,0.021181986,0.013861455,0.0071779713,0.0013148487,0.0071067438,0.008950315,0.0059341043,-0.002240114,0.008911356,-0.0036853924,0.015201256,0.0057782754,0.013052143,0.0056142285,0.009779982,-0.0038627684,0.0013878196,0.009525873,8.444488e-05,0.0065247044,-0.0025441349,0.009664878,0.010180995,0.0050453693,0.005446464,0.003352128,0.022496358,0.0010601729,0.015375808,-0.0017139539,0.009188287,-0.00024863333,0.0044668242,0.011158459,0.007252015,0.010119446,0.005195342,-0.0046611354,-0.0047758594,0.013008453
-1.3334504,10.801173,0.0020598993,0.007445313,0.0003593415,0.00775484,0.003906764,0.0032765493,0.004413575,-0.0013843104,-0.0024254695,0.00046151876,0.014975652,0.009557672,0.0037050247,-0.0024431422,0.0017487854,0.004198596,0.0016027763,-0.0071847364,0.0046199337,-0.00680656,0.010010205,0.0019999966,0.0077428296,0.00070177764,0.0050331578,-0.00868763,-0.00170964,0.005697474,-0.002891235,0.001873754,-0.007022649,0.0041634515,0.00499063,-0.0002905503,0.0012505576,-0.0002475232,0.015775956,-0.0028651208,0.009586133,-0.0052979887,0.004631251,-0.003730923,-0.0010239184,0.0068509877,0.0025508702,0.0062835068,0.0014618039,-0.008579113,-0.008805014,0.008333847
-1.0106282,10.186391,-0.00026388466,0.0025698617,-0.0022789463,0.0020669103,-0.0016948804,-0.00039925426,-0.00023142248,-0.0063470826,-0.0057099164,-0.0016584396,0.008543111,0.0058897436,0.0009978712,-0.0059004724,-0.0034316182,6.0401857e-05,-0.002760537,-0.011686139,0.0005325526,-0.010177448,0.00418555,-0.0014948994,0.0030594543,-0.0041545928,0.00013682246,-0.0134051815,-0.004486814,0.00085149705,-0.0061190277,-0.00207375,-0.010417052,-0.0018642247,-0.00023198873,-0.0061624497,-0.0025425628,-0.003649801,0.0076563284,-0.006936617,0.0035337731,-0.008837193,0.00082618,-0.007594846,-0.006474264,0.002888307,-0.0023298562,0.0017890409,-0.0027386993,-0.013008945,-0.012043923,0.0038058981
-0.19743882,6.8538585,-0.006661959,-0.006805502,-0.007308498,-0.011536568,-0.013338074,-0.0053637475,-0.010326661,-0.016597189,-0.011558823,-0.007811241,-0.006012395,-0.0017916188,-0.0057088956,-0.013699353,-0.013494931,-0.0080884695,-0.011122763,-0.022392005,-0.009720139,-0.016053617,-0.007689394,-0.008031808,-0.004487641,-0.01329314,-0.011316657,-0.0248819,-0.010451734,-0.009263597,-0.012361117,-0.009337395,-0.018419541,-0.013653502,-0.012637362,-0.017623335,-0.008142859,-0.011018932,-0.008178361,-0.015581004,-0.008236833,-0.016244836,-0.006747015,-0.015248209,-0.015731879,-0.0050275177,-0.011387035,-0.006971672,-0.009368546,-0.021445319,-0.016956687,-0.005505927
0.81893224,13.370175,0.014738739,0.012197316,0.014797516,0.003156297,0.001976952,0.017927624,0.007589571,0.0029157475,0.007718317,0.010229655,0.010114484,0.021549895,0.020146966,0.0054443404,0.0043300614,0.010046259,0.009845369,-0.007712215,0.0056763813,0.0051265135,0.0094266385,0.011134952,0.016726531,0.007149093,0.0032857582,-0.008333363,0.009299956,0.007236913,0.0086020455,0.009964697,0.004126571,0.0047928467,0.004015006,-0.0018112212,0.014709622,0.007302344,0.0017689541,0.0016618893,0.0074450225,0.004896164,0.014390536,0.0038570464,0.010708034,0.012214795,0.0067710206,0.009252697,0.0104944855,-0.00065001845,0.0055315644,0.0077752396
-0.1999443,10.533753,-0.006675273,-0.006815344,-0.0073248744,-0.011530407,-0.013342604,-0.005383976,-0.010328837,-0.016598597,-0.011574417,-0.007825568,-0.0060083047,-0.0018025041,-0.005702384,-0.013707235,-0.013499409,-0.008074112,-0.011137426,-0.022385888,-0.009729274,-0.016069233,-0.007690057,-0.0080310255,-0.004478976,-0.013301402,-0.011316657,-0.024879977,-0.010467902,-0.009260476,-0.012374818,-0.009345092,-0.01843261,-0.01365149,-0.012636609,-0.017624445,-0.008160509,-0.01102522,-0.008143373,-0.015584871,-0.008232832,-0.016237482,-0.006757438,-0.015233211,-0.01574137,-0.0050247833,-0.011396058,-0.0069745034,-0.009387299,-0.021456875,-0.01697813,-0.0055071935
-1.0625068,10.300969,7.028133e-05,0.0032250434,-0.0019398332,0.0028878003,-0.0009076819,-8.173287e-06,0.0004948005,-0.0056635514,-0.0053458586,-0.0014174283,0.0094806105,0.0063223094,0.0014096946,-0.005403459,-0.0028213188,0.00051056594,-0.0021917224,-0.01104176,0.0011426732,-0.009795114,0.004955061,-0.0011151358,0.0036108196,-0.0035333037,0.000846304,-0.012794271,-0.004182726,0.0015626103,-0.0057459325,-0.0015524924,-0.009914957,-0.001053445,0.0005247742,-0.0053744465,-0.00213743,-0.0032108054,0.008759804,-0.0063853934,0.0042674467,-0.008455291,0.0013773814,-0.00710278,-0.005875811,0.0034561455,-0.0016888976,0.0023671687,-0.0022885427,-0.0123754665,-0.011655189,0.0044216067
0.85296506,15.152098,0.01543878,0.013029851,0.015845485,0.004062876,0.002813764,0.018965594,0.008006275,0.00391753,0.008767143,0.011284672,0.010811381,0.022419766,0.021405056,0.0064373016,0.0052284524,0.010926843,0.0107233375,-0.006857872,0.006351888,0.0061508343,0.010175377,0.012128189,0.017887145,0.008146845,0.003740631,-0.007977612,0.010269403,0.008153491,0.009467013,0.0107883215,0.005091034,0.0055597275,0.0050088987,-0.00089873374,0.015587926,0.008188069,0.0023468211,0.0024020746,0.008384526,0.0060741603,0.01528094,0.0046995655,0.011936277,0.013401434,0.0077603087,0.010147139,0.011388496,0.00030629337,0.006503932,0.008392438
0.26005986,16.332912,0.0036877692,0.0017162114,0.0022221357,-0.004620731,-0.0056861266,0.0052645355,-0.0024069846,-0.007858366,-0.0021107718,0.0020985603,0.0016393438,0.009089902,0.0054421574,-0.004929021,-0.0047627687,0.0008272901,-0.0015155822,-0.015284769,-0.0015402809,-0.005931765,0.00018858165,0.002072543,0.0053102598,-0.003404528,-0.0040984005,-0.016865134,-0.0001437366,-0.0017389581,-0.0024476722,0.00020177662,-0.008319676,-0.004831679,-0.0051817372,-0.009973094,0.0032333806,-0.0019663796,-0.0022917464,-0.006406471,-0.0015267953,-0.008032531,0.0035054535,-0.0058282465,-0.00530757,0.0036572441,-0.0023008883,0.0010444745,0.00019297749,-0.011608511,-0.0057199746,0.0024434999
0.27949572,16.855375,0.0042319894,0.0022095367,0.002747789,-0.004204996,-0.0052723214,0.005815454,-0.0019329786,-0.007385507,-0.0015888289,0.0025798157,0.0020621791,0.0096229315,0.006037578,-0.004444137,-0.0042802915,0.0012863204,-0.0010157302,-0.014860183,-0.0010645613,-0.005405396,0.00063453615,0.0025843158,0.0058502927,-0.002856657,-0.0036880746,-0.016420037,0.00039164722,-0.0012919754,-0.0019419938,0.00069370866,-0.0077890977,-0.0043593645,-0.004751578,-0.009557173,0.003766939,-0.0014522672,-0.0019441396,-0.005902797,-0.0011164397,-0.007563658,0.0040453076,-0.0053247213,-0.004772134,0.004141301,-0.0018203408,0.0014805347,0.00071689487,-0.011077039,-0.005160153,0.0028549582
-0.7708446,11.786299,-0.0019510016,-0.00027882308,-0.003549166,-0.0019968972,-0.0050225332,-0.001969643,-0.0034777597,-0.009220585,-0.007227741,-0.003271222,0.0042880625,0.0036583394,-0.00084684044,-0.0077908784,-0.00640703,-0.0020432472,-0.0052327216,-0.014140166,-0.002661854,-0.0116129,0.0009196922,-0.0033188537,0.0006050542,-0.007225573,-0.0031438917,-0.016647302,-0.0061376467,-0.0019310787,-0.007628873,-0.0041297227,-0.012998067,-0.0056269914,-0.0033765882,-0.009338312,-0.004502237,-0.0054145306,0.002828434,-0.009042919,0.00026529282,-0.010635391,-0.0014233291,-0.009671807,-0.009346522,0.0003824979,-0.005376771,-0.0005037561,-0.0047994107,-0.015606888,-0.013556421,0.0011033565
0.49590993,18.771595,0.009440631,0.0068995953,0.007907197,-0.0001078397,-0.0013570562,0.011416644,0.00264401,-0.0026728362,0.0030197501,0.007414475,0.005662337,0.014931262,0.012001477,0.00038389862,0.00020166487,0.005660698,0.003988564,-0.011791937,0.002937965,0.00024528056,0.004767537,0.007514298,0.011332452,0.0025141612,0.0003112331,-0.011999376,0.0055566654,0.0029692352,0.0030026883,0.0057483613,-0.0027066618,0.00044163316,-0.0007954985,-0.0060603768,0.008901179,0.0035613328,0.001188226,-0.0016607568,0.0021467581,-0.00304503,0.008877553,-0.0005142987,0.0005534515,0.008752696,0.002330035,0.0053748786,0.0060758963,-0.005580075,0.0004741177,0.006593749
0.97390443,9.617838,0.018837884,0.016018376,0.019628137,0.0072875693,0.0057704523,0.022887632,0.0108368695,0.008163668,0.012540527,0.015033796,0.013542481,0.02570057,0.025992721,0.0099659115,0.0084209815,0.014656134,0.013847485,-0.0031282827,0.009711206,0.010558493,0.013052113,0.015778802,0.022501767,0.012014076,0.006565757,-0.005985081,0.01419732,0.0117281675,0.012760527,0.014209263,0.009678833,0.009148449,0.008658655,0.0023409277,0.018816791,0.011480607,0.0052196607,0.0049466193,0.012642406,0.010556228,0.018604107,0.0077133626,0.01674065,0.017618358,0.01131621,0.013398185,0.015674427,0.003704615,0.01036647,0.011497706
-0.9420918,8.23889,-0.0007039681,0.0017042831,-0.0027175471,0.00090934336,-0.0027347729,-0.0009158999,-0.0011765435,-0.007265441,-0.006190881,-0.0019711778,0.007317513,0.0053571016,0.00045382977,-0.0065570995,-0.004228525,-0.00052687526,-0.0034966767,-0.012534142,-0.00027921796,-0.010674745,0.003168948,-0.0019989833,0.0023368374,-0.0049725547,-0.0007852465,-0.014224313,-0.0048887506,-2.8207898e-05,-0.006596513,-0.0026552156,-0.011081457,-0.0029627606,-0.0012199357,-0.0070810616,-0.0030281544,-0.004208848,0.0062180385,-0.007547207,0.0025925934,-0.009292744,0.00015296787,-0.008202992,-0.007264927,0.0021269768,-0.0031765923,0.0011533573,-0.0033333749,-0.013815299,-0.012456059,0.0029924884
0.27665326,19.886982,0.0041524097,0.0021373928,0.002670899,-0.0042657927,-0.0053328425,0.005734876,-0.0020022988,-0.007454656,-0.0016651601,0.0025094226,0.0020003393,0.009544969,0.005950585,-0.0045150444,-0.004350856,0.0012191981,-0.0010888278,-0.014922276,-0.0011341125,-0.005482368,0.00056928396,0.0025094822,0.0057713166,-0.0029367805,-0.0037480667,-0.016485125,0.00031335652,-0.0013573244,-0.0020159483,0.0006217584,-0.007866688,-0.0044284314,-0.004814483,-0.009617999,0.003688909,-0.0015274584,-0.0019949675,-0.0059764534,-0.0011764541,-0.007632233,0.0039663613,-0.0053983703,-0.0048504323,0.0040705055,-0.0018906295,0.0014167577,0.00064028054,-0.011154763,-0.0052420273,0.0027947724
1.1420548,6.6933393,0.024165988,0.021083534,0.02637735,0.013061158,0.010553092,0.02946037,0.016311005,0.014711544,0.019656762,0.020228297,0.018978551,0.031064779,0.032799944,0.015824921,0.013702519,0.020175874,0.01975289,0.0024953857,0.015210435,0.017298408,0.018044606,0.021421656,0.029497564,0.017565861,0.011475772,-0.00056768954,0.020989552,0.017628133,0.017934568,0.020004869,0.016258605,0.014976241,0.014018603,0.0068203732,0.023722634,0.018291108,0.010600649,0.0099957585,0.019276261,0.01733116,0.023889512,0.013302043,0.024206892,0.023501217,0.017639771,0.018409856,0.022049457,0.009209633,0.016681768,0.01814714
0.24660163,19.745548,0.0033109263,0.0013746023,0.0018581674,-0.004908599,-0.005972646,0.0048830435,-0.002735205,-0.008185819,-0.0024721771,0.0017653257,0.0013465434,0.008720808,0.0050267726,-0.0052647963,-0.005096838,0.00050944835,-0.0018616989,-0.015578762,-0.0018697083,-0.0062962323,-0.00012021512,0.001718156,0.0049363375,-0.003783904,-0.0043825135,-0.017173335,-0.00051447004,-0.0020484775,-0.0027978346,-0.00013887137,-0.0086870715,-0.005158715,-0.0054796115,-0.010261066,0.0028639063,-0.0023223758,-0.0025324374,-0.006755233,-0.001810953,-0.0083572045,0.0031316206,-0.0061768815,-0.005678341,0.003322035,-0.0026336536,0.0007425174,-0.00016979128,-0.0119770095,-0.0061076134,0.0021586046
-1.1818092,8.75511,0.0008517355,0.004864469,-0.0010939538,0.004864529,0.001149714,0.0012496039,0.0021304414,-0.0040891394,-0.0042001754,-0.0005695075,0.011636503,0.007470399,0.0023973435,-0.004364349,-0.0013299733,0.0016454458,-0.0007445887,-0.009549104,0.0024852604,-0.008829579,0.0068061054,0.00020041317,0.005005248,-0.0021397844,0.0025062412,-0.011382259,-0.0034516305,0.0032397285,-0.0046486855,-0.00033850968,-0.008813478,0.00081991404,0.0022650957,-0.0033991188,-0.00088647753,-0.002178207,0.011609308,-0.0049742684,0.0064880922,-0.007598087,0.002582036,-0.0056801736,-0.003948085,0.004761979,-2.1733344e-05,0.00387913,-0.0007110834,-0.010873266,-0.010780223,0.005996868
1.4556955,-1.3914876,0.037690207,0.03438151,0.041605994,0.026229814,0.022624597,0.043495834,0.029977039,0.02722244,0.034640625,0.033419847,0.031871364,0.045545697,0.047529683,0.02820836,0.02388592,0.033018947,0.03397651,0.015534155,0.02816382,0.032020852,0.029622123,0.03595239,0.044330925,0.03162399,0.021504268,0.010896839,0.034799024,0.030627236,0.0318162,0.033051,0.030743942,0.028176412,0.02626367,0.018539071,0.034426793,0.032665074,0.02267149,0.022644237,0.033571824,0.03221737,0.036956698,0.02728422,0.040890306,0.037334785,0.03203167,0.031794816,0.03694196,0.021475181,0.02987662,0.031227484
-0.6758858,12.293079,-0.0028741285,-0.0014421269,-0.004365407,-0.004131213,-0.0070920587,-0.0022639781,-0.0047658756,-0.010286547,-0.007997841,-0.0044664815,0.0022669137,0.002685964,-0.0019160286,-0.008569047,-0.0080544725,-0.0029197633,-0.0068985075,-0.015471429,-0.0037935153,-0.012540847,-0.00081371516,-0.0042655542,-0.00039467216,-0.008682877,-0.004554175,-0.018478036,-0.0071785823,-0.003056258,-0.008584954,-0.0051962957,-0.013893351,-0.0073480904,-0.0052643195,-0.010723673,-0.0053809136,-0.0059662014,0.0010553002,-0.010426186,-0.0010931417,-0.011998363,-0.0024735406,-0.010717653,-0.010489255,-0.0005021095,-0.0068054944,-0.0017001256,-0.0058813244,-0.016577736,-0.014343634,-0.00018726289
0.8847797,11.7807665,0.0163204,0.013816021,0.016825125,0.004910372,0.0036026984,0.01993592,0.008521482,0.004859619,0.0097476095,0.01227092,0.011449665,0.023235366,0.02258113,0.0073655397,0.006068282,0.011907876,0.011545174,-0.0060592145,0.007192768,0.0073030964,0.010878578,0.013056658,0.0190866,0.009101309,0.004431829,-0.0076450408,0.011233553,0.00901036,0.010292247,0.011545308,0.0062219724,0.0063506216,0.0058177263,-4.0106475e-05,0.016409025,0.009016074,0.0029057115,0.003078103,0.009380944,0.007189475,0.016116537,0.0054923967,0.013065651,0.014510766,0.008685134,0.010986678,0.0124293715,0.0012002587,0.007423036,0.009186983
-1.7139577,8.744735,0.008506425,0.015367925,0.0055696145,0.017539054,0.013434514,0.009260364,0.012060702,0.007972524,0.0035289228,0.006758146,0.025649518,0.016770609,0.009985328,0.004241675,0.010875799,0.01227688,0.0091037005,0.0012172386,0.012082852,-0.0010890365,0.019166157,0.00849022,0.01660084,0.008995436,0.0130253285,-0.00051594526,0.004019201,0.012564853,0.0026824772,0.009651385,0.0006299466,0.0135817975,0.013918079,0.009018652,0.008344464,0.0061752945,0.027010083,0.004421279,0.019214272,0.0012070835,0.012326382,0.002570428,0.008266017,0.014520265,0.010354593,0.013593107,0.008597314,-0.0017442331,-0.0019682199,0.016628422
0.8724337,11.997531,0.015978277,0.013510942,0.016444974,0.004581511,0.003296554,0.019559383,0.0082591325,0.0044910684,0.009367146,0.011888199,0.011201963,0.022917405,0.022124738,0.0070053563,0.005742386,0.011527181,0.011226244,-0.006369129,0.0068474784,0.0068544596,0.010603644,0.012696341,0.01862114,0.008717582,0.0041636154,-0.007774085,0.010833748,0.008677848,0.009971999,0.011251569,0.005766958,0.0060280636,0.005493358,-0.0003733039,0.016090386,0.008694753,0.0026855543,0.0028210282,0.008936346,0.0067566857,0.015792295,0.005184725,0.012631379,0.014080279,0.008326262,0.010658793,0.011985004,0.0008533597,0.0070663616,0.008874953
-0.32580006,9.172685,-0.0063099563,-0.0060142353,-0.006943792,-0.010162942,-0.0123871565,-0.005005501,-0.009356439,-0.015448652,-0.011214763,-0.007484533,-0.00463517,-0.0012188554,-0.0051919296,-0.012873612,-0.0126822665,-0.0072734132,-0.010651603,-0.021106824,-0.008869588,-0.015767418,-0.0065062493,-0.0074324906,-0.0039373115,-0.012613863,-0.01007472,-0.023862131,-0.010178298,-0.008124739,-0.011974834,-0.0088384,-0.017750531,-0.01257997,-0.011476204,-0.016596593,-0.007827319,-0.009997025,-0.0063734353,-0.014734574,-0.0068460405,-0.015725829,-0.005942829,-0.014317244,-0.014931351,-0.004270874,-0.010814197,-0.006008506,-0.009012036,-0.020848386,-0.016808912,-0.0046609268
